frame,cmd_gas,cmd_brake,cmd_steering,MainMode_ACC,SCCInfoDisplay,AliveCounterACC,VSetDis,ObjValid,DriverAlertDisplay,TauGapSet,ACC_ObjStatus,ACC_ObjLatPos,ACC_ObjDist,ACC_ObjRelSpd,Navi_SCC_Curve_Status,Navi_SCC_Curve_Act,Navi_SCC_Camera_Act,Navi_SCC_Camera_Status,ACCMode,CF_VSM_Prefill,CF_VSM_DecCmdAct,CF_VSM_HBACmd,CF_VSM_Warn,CF_VSM_Stat,CF_VSM_BeltCmd,ACCFailInfo,StopReq,CR_VSM_DecCmd,aReqRaw,TakeOverReq,PreFill,aReqValue,CF_VSM_ConfMode,AEB_Failinfo,AEB_Status,AEB_CmdAct,AEB_StopReq,CR_VSM_Alive,CR_VSM_ChkSum,SCCDrvModeRValue,SCC_Equip,AebDrvSetStatus,CF_Lkas_LdwsActivemode,CF_Lkas_LdwsSysState,CF_Lkas_SysWarning,CF_Lkas_LdwsLHWarning,CF_Lkas_LdwsRHWarning,CF_Lkas_HbaLamp,CF_Lkas_FcwBasReq,CF_Lkas_ToiFlt,CF_Lkas_HbaSysState,CF_Lkas_FcwOpt,CF_Lkas_HbaOpt,CF_Lkas_FcwSysState,CF_Lkas_FcwCollisionWarning,CF_Lkas_MsgCount,CF_Lkas_FusionState,CF_Lkas_FcwOpt_USM,CF_Lkas_LdwsOpt_USM,CR_Mdps_StrAng,CF_Mdps_Stat,CR_Mdps_StrColTq,CF_Mdps_Def,CF_Mdps_ToiActive,CF_Mdps_ToiUnavail,CF_Mdps_MsgCount2,CF_Mdps_Chksum2,CF_Mdps_ToiFlt,CF_Mdps_SErr,CR_Mdps_StrTq,CF_Mdps_FailStat,CR_Mdps_OutTq
2384,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2385,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2386,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2387,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2388,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2389,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2390,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2391,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2392,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2393,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2394,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2395,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2396,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2397,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2398,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2399,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2400,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2401,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2402,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2403,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2404,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2405,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2406,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2407,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2408,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2409,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2410,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2411,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2412,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2413,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2414,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2415,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2416,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2417,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2418,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2419,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2420,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2421,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2422,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2423,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2424,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
2425,-0.0,0.0,3.834228515625,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,31.1,204.70000000000002,239.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,-10.23,1.0,0.0,2.0,0.0,0.0,13.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0,51.0,196.0,0.0,0.0,0.10000000000000142,0.0,-0.19999999999998863
